Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-5.69901E-1	-2.59510E-6	-1.60191E-2	-9.12932E-3
-5.79902E-1	-2.94633E-6	-1.81872E-2	-1.05468E-2
-5.89900E-1	-3.38690E-6	-2.09068E-2	-1.23329E-2
-5.99902E-1	-3.94542E-6	-2.43544E-2	-1.46103E-2
-6.09900E-1	-4.65688E-6	-2.87462E-2	-1.75323E-2
-6.19895E-1	-5.57600E-6	-3.44198E-2	-2.13366E-2
-6.29897E-1	-6.77158E-6	-4.17999E-2	-2.63296E-2
-6.39931E-1	-8.33395E-6	-5.14441E-2	-3.29207E-2
-6.49934E-1	-1.03885E-5	-6.41265E-2	-4.16780E-2
-6.59935E-1	-1.30916E-5	-8.08123E-2	-5.33309E-2
-6.69932E-1	-1.66705E-5	-1.02904E-1	-6.89389E-2
-6.79938E-1	-2.14255E-5	-1.32256E-1	-8.99260E-2
-6.89939E-1	-2.77484E-5	-1.71286E-1	-1.18177E-1
-6.99938E-1	-3.61649E-5	-2.23240E-1	-1.56254E-1
-7.09932E-1	-4.73612E-5	-2.92353E-1	-2.07551E-1
-7.19936E-1	-6.22489E-5	-3.84252E-1	-2.76637E-1
-7.29936E-1	-8.19625E-5	-5.05941E-1	-3.69305E-1
-7.39944E-1	-1.07944E-4	-6.66321E-1	-4.93040E-1
-7.49940E-1	-1.41855E-4	-8.75648E-1	-6.56684E-1
-7.59940E-1	-1.85733E-4	-1.14650E+0	-8.71271E-1
-7.69946E-1	-2.41701E-4	-1.49198E+0	-1.14875E+0
-7.79942E-1	-3.11900E-4	-1.92531E+0	-1.50163E+0
-7.89951E-1	-3.98417E-4	-2.45936E+0	-1.94278E+0
-7.99948E-1	-5.02684E-4	-3.10299E+0	-2.48223E+0
-8.09947E-1	-6.25776E-4	-3.86281E+0	-3.12868E+0
-8.19946E-1	-7.68081E-4	-4.74124E+0	-3.88756E+0
-8.29951E-1	-9.29465E-4	-5.73744E+0	-4.76179E+0
-8.39947E-1	-1.10901E-3	-6.84574E+0	-5.75006E+0
-8.49945E-1	-1.30581E-3	-8.06056E+0	-6.85103E+0
-8.59945E-1	-1.51843E-3	-9.37302E+0	-8.06029E+0
-8.69941E-1	-1.74540E-3	-1.07741E+1	-9.37281E+0
-8.79938E-1	-1.98572E-3	-1.22575E+1	-1.07859E+1
-8.89939E-1	-2.23790E-3	-1.38142E+1	-1.22938E+1
-8.99938E-1	-2.50087E-3	-1.54375E+1	-1.38928E+1
-9.09935E-1	-2.77331E-3	-1.71192E+1	-1.55774E+1
-9.19937E-1	-3.05457E-3	-1.88554E+1	-1.73458E+1
-9.29936E-1	-3.34370E-3	-2.06401E+1	-1.91940E+1
-9.39943E-1	-3.63992E-3	-2.24686E+1	-2.11192E+1
-9.49942E-1	-3.94240E-3	-2.43358E+1	-2.31176E+1
-9.59939E-1	-4.25061E-3	-2.62383E+1	-2.51872E+1
-9.69944E-1	-4.56418E-3	-2.81740E+1	-2.73272E+1
-9.79942E-1	-4.88254E-3	-3.01391E+1	-2.95346E+1
-9.89943E-1	-5.20535E-3	-3.21318E+1	-3.18086E+1
-9.99941E-1	-5.53204E-3	-3.41484E+1	-3.41464E+1
-1.00994E+0	-5.86265E-3	-3.61892E+1	-3.65489E+1
9.25587E-6	5.57902E-4	-5.98948E-2	2.76994E-1
4.54071E-5	1.49299E-3	-1.19885E-1	2.53689E-1
3.22061E-5	1.58304E-3	-7.98891E-2	2.54659E-1
1.98030E-7	2.92947E-4	-9.87697E-3	6.84413E-2
2.24546E-5	9.88154E-4	-8.98855E-2	2.52808E-1
5.81384E-5	1.55899E-3	-1.39889E-1	2.66585E-1
