Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-5.39835E-1	-1.01332E-6	-6.25506E-3	-3.41081E-3
-5.49835E-1	-1.09847E-6	-6.78068E-3	-3.76591E-3
-5.59834E-1	-1.20248E-6	-7.42272E-3	-4.19746E-3
-5.69832E-1	-1.32846E-6	-8.20037E-3	-4.72003E-3
-5.79831E-1	-1.48648E-6	-9.17580E-3	-5.37416E-3
-5.89832E-1	-1.68493E-6	-1.04008E-2	-6.19669E-3
-5.99828E-1	-1.94041E-6	-1.19778E-2	-7.25722E-3
-6.09833E-1	-2.26763E-6	-1.39977E-2	-8.62249E-3
-6.19831E-1	-2.69468E-6	-1.66338E-2	-1.04143E-2
-6.29830E-1	-3.25760E-6	-2.01086E-2	-1.27930E-2
-6.39866E-1	-4.00569E-6	-2.47265E-2	-1.59814E-2
-6.49871E-1	-4.99685E-6	-3.08448E-2	-2.02476E-2
-6.59874E-1	-6.31808E-6	-3.90005E-2	-2.59954E-2
-6.69872E-1	-8.08405E-6	-4.99015E-2	-3.37653E-2
-6.79874E-1	-1.04543E-5	-6.45327E-2	-4.43173E-2
-6.89873E-1	-1.36111E-5	-8.40191E-2	-5.85480E-2
-6.99876E-1	-1.78113E-5	-1.09946E-1	-7.77260E-2
-7.09872E-1	-2.33755E-5	-1.44293E-1	-1.03464E-1
-7.19875E-1	-3.06920E-5	-1.89457E-1	-1.37763E-1
-7.29875E-1	-4.02090E-5	-2.48204E-1	-1.82988E-1
-7.39876E-1	-5.24662E-5	-3.23865E-1	-2.42041E-1
-7.49873E-1	-6.80167E-5	-4.19856E-1	-3.18019E-1
-7.59876E-1	-8.74676E-5	-5.39923E-1	-4.14419E-1
-7.69884E-1	-1.11402E-4	-6.87667E-1	-5.34771E-1
-7.79880E-1	-1.40306E-4	-8.66086E-1	-6.82266E-1
-7.89888E-1	-1.74683E-4	-1.07829E+0	-8.60332E-1
-7.99886E-1	-2.14789E-4	-1.32586E+0	-1.07125E+0
-8.09886E-1	-2.60868E-4	-1.61030E+0	-1.31733E+0
-8.19887E-1	-3.12987E-4	-1.93202E+0	-1.60004E+0
-8.29890E-1	-3.71175E-4	-2.29120E+0	-1.92065E+0
-8.39887E-1	-4.35265E-4	-2.68682E+0	-2.27942E+0
-8.49887E-1	-5.05188E-4	-3.11844E+0	-2.67710E+0
-8.59889E-1	-5.80723E-4	-3.58471E+0	-3.11359E+0
-8.69888E-1	-6.61671E-4	-4.08439E+0	-3.58885E+0
-8.79893E-1	-7.47866E-4	-4.61646E+0	-4.10302E+0
-8.89892E-1	-8.39056E-4	-5.17936E+0	-4.65563E+0
-8.99895E-1	-9.35118E-4	-5.77233E+0	-5.24696E+0
-9.09894E-1	-1.03588E-3	-6.39432E+0	-5.87692E+0
-9.19894E-1	-1.14105E-3	-7.04352E+0	-6.54474E+0
-9.29888E-1	-1.25039E-3	-7.71846E+0	-7.24980E+0
-9.39890E-1	-1.36390E-3	-8.41914E+0	-7.99299E+0
-9.49893E-1	-1.48131E-3	-9.14389E+0	-8.77345E+0
-9.59890E-1	-1.60266E-3	-9.89296E+0	-9.59208E+0
-9.69894E-1	-1.72764E-3	-1.06644E+1	-1.04479E+1
-9.79895E-1	-1.85623E-3	-1.14582E+1	-1.13413E+1
-9.89893E-1	-1.98834E-3	-1.22737E+1	-1.22724E+1
-9.99895E-1	-2.12384E-3	-1.31101E+1	-1.32412E+1
-1.00990E+0	-2.26261E-3	-1.39667E+1	-1.42475E+1
6.38847E-6	3.76457E-4	-6.98085E-2	2.40662E-1
2.27374E-5	1.12958E-3	-7.98137E-2	2.49679E-1
5.88549E-5	1.90847E-3	-1.19839E-1	2.54762E-1
7.43753E-6	5.61857E-4	-4.98154E-2	2.63072E-1
4.51008E-5	1.70435E-3	-9.98321E-2	2.62416E-1
7.44873E-5	1.73684E-3	-1.59831E-1	2.65642E-1
