Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.59916E-1	3.31362E-3	2.04544E+1	5.31644E+0
-2.69913E-1	3.30614E-3	2.04083E+1	5.50846E+0
-2.79912E-1	3.28770E-3	2.02944E+1	5.68066E+0
-2.89913E-1	3.28545E-3	2.02806E+1	5.87960E+0
-2.99909E-1	3.28419E-3	2.02728E+1	6.07999E+0
-3.09908E-1	3.27003E-3	2.01854E+1	6.25561E+0
-3.19911E-1	3.26336E-3	2.01442E+1	6.44435E+0
-3.29911E-1	3.25037E-3	2.00640E+1	6.61934E+0
-3.39912E-1	3.22829E-3	1.99277E+1	6.77367E+0
-3.49914E-1	3.21907E-3	1.98708E+1	6.95307E+0
-3.59911E-1	3.19185E-3	1.97028E+1	7.09125E+0
-3.69915E-1	3.16883E-3	1.95607E+1	7.23579E+0
-3.79909E-1	3.14779E-3	1.94308E+1	7.38194E+0
-3.89913E-1	3.11768E-3	1.92449E+1	7.50385E+0
-3.99913E-1	3.09714E-3	1.91181E+1	7.64560E+0
-4.09914E-1	3.05977E-3	1.88875E+1	7.74224E+0
-4.19908E-1	3.02304E-3	1.86607E+1	7.83579E+0
-4.29907E-1	2.98790E-3	1.84438E+1	7.92913E+0
-4.39907E-1	2.93679E-3	1.81283E+1	7.97478E+0
-4.49908E-1	2.89196E-3	1.78516E+1	8.03158E+0
-4.59908E-1	2.83042E-3	1.74717E+1	8.03539E+0
-4.69907E-1	2.77172E-3	1.71094E+1	8.03982E+0
-4.79910E-1	2.71180E-3	1.67395E+1	8.03346E+0
-4.89910E-1	2.63823E-3	1.62854E+1	7.97837E+0
-4.99916E-1	2.56976E-3	1.58627E+1	7.93003E+0
-5.09916E-1	2.49095E-3	1.53762E+1	7.84059E+0
-5.19912E-1	2.41159E-3	1.48864E+1	7.73960E+0
-5.29915E-1	2.33318E-3	1.44023E+1	7.63202E+0
-5.39917E-1	2.24257E-3	1.38430E+1	7.47408E+0
-5.49915E-1	2.15686E-3	1.33140E+1	7.32154E+0
