Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.39944E-1	-4.63805E-3	-2.86299E+1	-7.00978E+0
-2.49945E-1	-4.85118E-3	-2.99456E+1	-7.63749E+0
-2.59947E-1	-5.05838E-3	-3.12246E+1	-8.28238E+0
-2.69946E-1	-5.26579E-3	-3.25049E+1	-8.95363E+0
-2.79948E-1	-5.47144E-3	-3.37743E+1	-9.64801E+0
-2.89943E-1	-5.67852E-3	-3.50526E+1	-1.03707E+1
-2.99942E-1	-5.88228E-3	-3.63104E+1	-1.11133E+1
-3.09939E-1	-6.08216E-3	-3.75442E+1	-1.18739E+1
-3.19944E-1	-6.27909E-3	-3.87598E+1	-1.26541E+1
-3.29943E-1	-6.47402E-3	-3.99631E+1	-1.34546E+1
-3.39941E-1	-6.67501E-3	-4.12038E+1	-1.42927E+1
-3.49946E-1	-6.86977E-3	-4.24060E+1	-1.51427E+1
-3.59945E-1	-7.06951E-3	-4.36390E+1	-1.60282E+1
-3.69946E-1	-7.26660E-3	-4.48556E+1	-1.69328E+1
-3.79939E-1	-7.45285E-3	-4.60052E+1	-1.78359E+1
-3.89945E-1	-7.64123E-3	-4.71681E+1	-1.87683E+1
-3.99945E-1	-7.83726E-3	-4.83781E+1	-1.97435E+1
-4.09944E-1	-8.03033E-3	-4.95699E+1	-2.07356E+1
-4.19943E-1	-8.22265E-3	-5.07571E+1	-2.17501E+1
-4.29942E-1	-8.40179E-3	-5.18629E+1	-2.27531E+1
-4.39938E-1	-8.59076E-3	-5.30294E+1	-2.38058E+1
-4.49935E-1	-8.78423E-3	-5.42236E+1	-2.48950E+1
-4.59938E-1	-8.97588E-3	-5.54067E+1	-2.60037E+1
-4.69937E-1	-9.16568E-3	-5.65783E+1	-2.71308E+1
-4.79941E-1	-9.35428E-3	-5.77425E+1	-2.82785E+1
-4.89938E-1	-9.54448E-3	-5.89165E+1	-2.94545E+1
-4.99949E-1	-9.73684E-3	-6.01040E+1	-3.06622E+1
-5.09946E-1	-9.92769E-3	-6.12820E+1	-3.18883E+1
-5.19948E-1	-1.01177E-2	-6.24549E+1	-3.31360E+1
-5.29949E-1	-1.03124E-2	-6.36568E+1	-3.44233E+1
-5.39953E-1	-1.05023E-2	-6.48290E+1	-3.57190E+1
-5.49954E-1	-1.06980E-2	-6.60370E+1	-3.70585E+1
-5.59951E-1	-1.08878E-2	-6.72086E+1	-3.84016E+1
-5.69950E-1	-1.10756E-2	-6.83679E+1	-3.97615E+1
-5.79947E-1	-1.12704E-2	-6.95704E+1	-4.11705E+1
-5.89934E-1	-1.14610E-2	-7.07469E+1	-4.25878E+1
-5.99934E-1	-1.16617E-2	-7.19858E+1	-4.40681E+1
-6.09935E-1	-1.18529E-2	-7.31660E+1	-4.55373E+1
-6.19934E-1	-1.20510E-2	-7.43889E+1	-4.70573E+1
-6.29932E-1	-1.22494E-2	-7.56136E+1	-4.86035E+1
-6.39966E-1	-1.24459E-2	-7.68265E+1	-5.01698E+1
-6.49976E-1	-1.26367E-2	-7.80043E+1	-5.17356E+1
-6.59974E-1	-1.28410E-2	-7.92654E+1	-5.33807E+1
-6.69974E-1	-1.30399E-2	-8.04932E+1	-5.50289E+1
-6.79975E-1	-1.32344E-2	-8.16938E+1	-5.66834E+1
-6.89971E-1	-1.34405E-2	-8.29660E+1	-5.84124E+1
-6.99972E-1	-1.36430E-2	-8.42160E+1	-6.01519E+1
-7.09970E-1	-1.38441E-2	-8.54574E+1	-6.19104E+1
-7.19972E-1	-1.40436E-2	-8.66889E+1	-6.36873E+1
-7.29967E-1	-1.42433E-2	-8.79216E+1	-6.54897E+1
-7.39972E-1	-1.44488E-2	-8.91901E+1	-6.73451E+1
-7.49975E-1	-1.46620E-2	-9.05062E+1	-6.92626E+1
-7.59979E-1	-1.48649E-2	-9.17586E+1	-7.11578E+1
-7.69975E-1	-1.50623E-2	-9.29772E+1	-7.30511E+1
-7.79973E-1	-1.52705E-2	-9.42623E+1	-7.50225E+1
-7.89982E-1	-1.54843E-2	-9.55821E+1	-7.70491E+1
-7.99985E-1	-1.56882E-2	-9.68407E+1	-7.90522E+1
-8.09981E-1	-1.58902E-2	-9.80877E+1	-8.10705E+1
-8.19981E-1	-1.61013E-2	-9.93907E+1	-8.31618E+1
-8.29991E-1	-1.63062E-2	-1.00656E+2	-8.52482E+1
-8.39989E-1	-1.65250E-2	-1.02006E+2	-8.74327E+1
-8.49987E-1	-1.67428E-2	-1.03351E+2	-8.96395E+1
-8.59986E-1	-1.69449E-2	-1.04598E+2	-9.17887E+1
-8.69984E-1	-1.71580E-2	-1.05914E+2	-9.40236E+1
-8.79988E-1	-1.73724E-2	-1.07237E+2	-9.62932E+1
-8.89984E-1	-1.75975E-2	-1.08627E+2	-9.86489E+1
-8.99985E-1	-1.78091E-2	-1.09933E+2	-1.00957E+2
-9.09983E-1	-1.80228E-2	-1.11252E+2	-1.03303E+2
-9.19979E-1	-1.82426E-2	-1.12609E+2	-1.05712E+2
-9.29980E-1	-1.84516E-2	-1.13899E+2	-1.08085E+2
-9.39985E-1	-1.86750E-2	-1.15278E+2	-1.10571E+2
-9.49987E-1	-1.89041E-2	-1.16692E+2	-1.13118E+2
-9.59986E-1	-1.91156E-2	-1.17998E+2	-1.15588E+2
-9.69988E-1	-1.93399E-2	-1.19382E+2	-1.18162E+2
-9.79990E-1	-1.95687E-2	-1.20794E+2	-1.20793E+2
-9.89987E-1	-1.97858E-2	-1.22135E+2	-1.23379E+2
-9.99983E-1	-1.99997E-2	-1.23455E+2	-1.25972E+2
-1.00998E+0	-2.02173E-2	-1.24798E+2	-1.28616E+2
1.61467E-2	2.75786E+0	-1.99335E-2	2.87842E-1
7.05081E-4	7.88259E-2	-3.49302E-2	2.50955E-1
1.48081E-2	3.44941E+0	-1.99468E-2	2.10915E-1
1.34766E-2	2.42977E+0	-1.99201E-2	2.72866E-1
6.48245E-3	2.07300E+0	-9.91535E-3	3.09071E-1
7.60235E-6	7.90809E-4	-1.91339E-1	4.92378E-2
