Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-8.99977E-1	-1.20949E-3	-7.46599E+0	-6.82847E+0
-9.09978E-1	-1.31211E-3	-8.09944E+0	-7.49016E+0
-9.19977E-1	-1.41873E-3	-8.75759E+0	-8.18779E+0
-9.29974E-1	-1.52918E-3	-9.43938E+0	-8.92112E+0
-9.39979E-1	-1.64337E-3	-1.01443E+1	-9.69044E+0
-9.49981E-1	-1.76109E-3	-1.08709E+1	-1.04951E+1
-9.59977E-1	-1.88202E-3	-1.16174E+1	-1.13338E+1
-9.69981E-1	-2.00621E-3	-1.23840E+1	-1.22076E+1
-9.79981E-1	-2.13337E-3	-1.31690E+1	-1.31152E+1
-9.89980E-1	-2.26340E-3	-1.39716E+1	-1.40565E+1
-9.99976E-1	-2.39606E-3	-1.47905E+1	-1.50306E+1
-1.00998E+0	-2.53146E-3	-1.56263E+1	-1.60389E+1
1.07642E-6	3.29180E-4	-1.99144E-2	1.61576E-1
6.31525E-6	1.03114E-3	-2.99146E-2	2.01458E-1
2.08864E-5	1.54981E-3	-4.99120E-2	2.65690E-1
5.76416E-7	9.09914E-4	-1.99156E-2	3.12995E-2
2.47003E-5	2.39516E-3	-2.99115E-2	3.39254E-1
2.45356E-5	1.55151E-3	-5.99155E-2	2.59716E-1
