Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-3.89936E-1	3.36575E-3	2.07762E+1	8.10140E+0
-3.99934E-1	3.34945E-3	2.06756E+1	8.26888E+0
-4.09935E-1	3.35728E-3	2.07240E+1	8.49547E+0
-4.19934E-1	3.34101E-3	2.06235E+1	8.66052E+0
-4.29934E-1	3.33729E-3	2.06006E+1	8.85688E+0
-4.39935E-1	3.34146E-3	2.06263E+1	9.07423E+0
-4.49931E-1	3.33269E-3	2.05722E+1	9.25605E+0
-4.59934E-1	3.33465E-3	2.05843E+1	9.46740E+0
-4.69935E-1	3.31989E-3	2.04931E+1	9.63045E+0
-4.79932E-1	3.31348E-3	2.04536E+1	9.81633E+0
-4.89931E-1	3.30977E-3	2.04307E+1	1.00096E+1
-4.99938E-1	3.30590E-3	2.04068E+1	1.02021E+1
-5.09937E-1	3.28445E-3	2.02744E+1	1.03387E+1
-5.19936E-1	3.28537E-3	2.02801E+1	1.05443E+1
-5.29934E-1	3.26980E-3	2.01840E+1	1.06962E+1
-5.39939E-1	3.26118E-3	2.01307E+1	1.08694E+1
-5.49938E-1	3.25319E-3	2.00814E+1	1.10435E+1
-5.59938E-1	3.22787E-3	1.99251E+1	1.11568E+1
-5.69935E-1	3.22052E-3	1.98798E+1	1.13302E+1
-5.79933E-1	3.19694E-3	1.97342E+1	1.14445E+1
-5.89935E-1	3.18751E-3	1.96760E+1	1.16076E+1
-5.99932E-1	3.16530E-3	1.95389E+1	1.17220E+1
-6.09935E-1	3.12680E-3	1.93012E+1	1.17725E+1
-6.19933E-1	3.09103E-3	1.90804E+1	1.18286E+1
-6.29935E-1	3.07374E-3	1.89737E+1	1.19522E+1
-6.39965E-1	3.02575E-3	1.86775E+1	1.19529E+1
-6.49971E-1	2.98715E-3	1.84392E+1	1.19849E+1
-6.59968E-1	2.93024E-3	1.80879E+1	1.19374E+1
-6.69966E-1	2.86850E-3	1.77068E+1	1.18629E+1
-6.79972E-1	2.79720E-3	1.72667E+1	1.17408E+1
-6.89971E-1	2.70689E-3	1.67092E+1	1.15289E+1
-6.99971E-1	2.62111E-3	1.61797E+1	1.13253E+1
-7.09968E-1	2.51138E-3	1.55023E+1	1.10062E+1
-7.19974E-1	2.39493E-3	1.47835E+1	1.06437E+1
-7.29964E-1	2.26267E-3	1.39671E+1	1.01955E+1
-7.39973E-1	2.11305E-3	1.30435E+1	9.65185E+0
-7.49978E-1	1.94797E-3	1.20245E+1	9.01812E+0
-7.59978E-1	1.77329E-3	1.09462E+1	8.31890E+0
-7.69978E-1	1.58614E-3	9.79099E+0	7.53885E+0
-7.79969E-1	1.37885E-3	8.51142E+0	6.63864E+0
-7.89976E-1	1.16692E-3	7.20321E+0	5.69036E+0
-7.99972E-1	9.38154E-4	5.79107E+0	4.63270E+0
-8.09972E-1	7.04040E-4	4.34593E+0	3.52008E+0
-8.19973E-1	4.50574E-4	2.78132E+0	2.28061E+0
-8.29980E-1	1.93610E-4	1.19512E+0	9.91929E-1
-8.39975E-1	-7.26135E-5	-4.48231E-1	-3.76503E-1
-8.49982E-1	-3.47241E-4	-2.14346E+0	-1.82190E+0
-8.59981E-1	-6.28574E-4	-3.88009E+0	-3.33680E+0
-8.69979E-1	-9.17626E-4	-5.66436E+0	-4.92787E+0
-8.79979E-1	-1.21561E-3	-7.50377E+0	-6.60316E+0
-8.89974E-1	-1.51559E-3	-9.35549E+0	-8.32615E+0
-8.99978E-1	-1.82459E-3	-1.12629E+1	-1.01364E+1
-9.09978E-1	-2.13378E-3	-1.31715E+1	-1.19858E+1
-9.19979E-1	-2.44998E-3	-1.51233E+1	-1.39131E+1
-9.29981E-1	-2.77092E-3	-1.71044E+1	-1.59068E+1
-9.39985E-1	-3.09383E-3	-1.90977E+1	-1.79516E+1
-9.49982E-1	-3.42198E-3	-2.11233E+1	-2.00668E+1
-9.59982E-1	-3.75129E-3	-2.31561E+1	-2.22294E+1
-9.69983E-1	-4.08573E-3	-2.52206E+1	-2.44635E+1
-9.79980E-1	-4.42287E-3	-2.73017E+1	-2.67551E+1
-9.89979E-1	-4.76156E-3	-2.93923E+1	-2.90978E+1
-9.99978E-1	-5.10420E-3	-3.15074E+1	-3.15067E+1
-1.00998E+0	-5.44776E-3	-3.36281E+1	-3.39638E+1
1.19849E+1	2.12690E+1	-8.39975E-1	6.70843E-1
1.18809E+1	2.07114E+1	-8.29983E-1	6.91147E-1
1.28949E+1	2.16196E+1	-8.29975E-1	7.18630E-1
5.27688E-4	1.44018E-3	-7.79948E-1	4.69780E-1
7.83045E+0	2.11178E+1	9.00079E-1	-4.11962E-1
4.93306E-3	1.31826E-2	-1.00995E+0	3.70523E-1
