Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.50265E-1	-7.12455E-4	-4.39787E+0	-1.13819E+0
-2.60239E-1	-7.52267E-4	-4.64362E+0	-1.24969E+0
-2.70249E-1	-7.94697E-4	-4.90554E+0	-1.37096E+0
-2.80259E-1	-8.39044E-4	-5.17928E+0	-1.50108E+0
-2.90273E-1	-8.76837E-4	-5.41257E+0	-1.62474E+0
-3.00249E-1	-9.14676E-4	-5.64615E+0	-1.75310E+0
-3.10260E-1	-9.63632E-4	-5.94835E+0	-1.90851E+0
-3.20269E-1	-1.00945E-3	-6.23117E+0	-2.06376E+0
-3.30277E-1	-1.04369E-3	-6.44253E+0	-2.20043E+0
-3.40255E-1	-1.08774E-3	-6.71444E+0	-2.36259E+0
-3.50267E-1	-1.12756E-3	-6.96025E+0	-2.52114E+0
-3.60279E-1	-1.16962E-3	-7.21988E+0	-2.68994E+0
-3.70250E-1	-1.21557E-3	-7.50352E+0	-2.87299E+0
-3.80264E-1	-1.26143E-3	-7.78660E+0	-3.06201E+0
-3.90275E-1	-1.32146E-3	-8.15716E+0	-3.29218E+0
-4.00285E-1	-1.37191E-3	-8.46858E+0	-3.50553E+0
-4.10258E-1	-1.43598E-3	-8.86407E+0	-3.76066E+0
-4.20266E-1	-1.49277E-3	-9.21463E+0	-4.00475E+0
-4.30277E-1	-1.56263E-3	-9.64586E+0	-4.29203E+0
-4.40289E-1	-1.61076E-3	-9.94296E+0	-4.52717E+0
-4.50263E-1	-1.65570E-3	-1.02204E+1	-4.75890E+0
-4.60276E-1	-1.68131E-3	-1.03785E+1	-4.93997E+0
-4.70286E-1	-1.71784E-3	-1.06040E+1	-5.15707E+0
-4.80261E-1	-1.76689E-3	-1.09067E+1	-5.41683E+0
-4.90272E-1	-1.83075E-3	-1.13009E+1	-5.72960E+0
-5.00284E-1	-1.87089E-3	-1.15487E+1	-5.97480E+0
-5.10295E-1	-1.91591E-3	-1.18266E+1	-6.24101E+0
-5.20267E-1	-1.94555E-3	-1.20096E+1	-6.46141E+0
-5.30277E-1	-2.00940E-3	-1.24037E+1	-6.80186E+0
-5.40287E-1	-2.06143E-3	-1.27249E+1	-7.10971E+0
-5.50299E-1	-2.15328E-3	-1.32919E+1	-7.56411E+0
-5.60276E-1	-2.22342E-3	-1.37248E+1	-7.95210E+0
-5.70281E-1	-2.26969E-3	-1.40104E+1	-8.26255E+0
-5.80289E-1	-2.28532E-3	-1.41069E+1	-8.46545E+0
-5.90304E-1	-2.32343E-3	-1.43422E+1	-8.75515E+0
-6.00281E-1	-2.36460E-3	-1.45963E+1	-9.06089E+0
-6.10291E-1	-2.43893E-3	-1.50551E+1	-9.50156E+0
-6.20301E-1	-2.48122E-3	-1.53162E+1	-9.82486E+0
-6.30280E-1	-2.54673E-3	-1.57206E+1	-1.02465E+1
-6.40291E-1	-2.62257E-3	-1.61887E+1	-1.07192E+1
-6.50304E-1	-2.66027E-3	-1.64214E+1	-1.10433E+1
-6.60318E-1	-2.71393E-3	-1.67527E+1	-1.14396E+1
-6.70287E-1	-2.75823E-3	-1.70261E+1	-1.18018E+1
-6.80299E-1	-2.80430E-3	-1.73105E+1	-1.21782E+1
-6.90307E-1	-2.87324E-3	-1.77360E+1	-1.26611E+1
-7.00315E-1	-2.96071E-3	-1.82760E+1	-1.32357E+1
-7.10293E-1	-3.05562E-3	-1.88619E+1	-1.38546E+1
-7.20304E-1	-3.11583E-3	-1.92335E+1	-1.43268E+1
-7.30313E-1	-3.14184E-3	-1.93941E+1	-1.46471E+1
-7.40285E-1	-3.17372E-3	-1.95909E+1	-1.49977E+1
-7.50297E-1	-3.18193E-3	-1.96415E+1	-1.52399E+1
-7.60309E-1	-3.22733E-3	-1.99218E+1	-1.56636E+1
-7.70322E-1	-3.27499E-3	-2.02160E+1	-1.61043E+1
-7.80298E-1	-3.34229E-3	-2.06314E+1	-1.66480E+1
-7.90307E-1	-3.41128E-3	-2.10573E+1	-1.72096E+1
-8.00321E-1	-3.47585E-3	-2.14559E+1	-1.77576E+1
-8.10330E-1	-3.51815E-3	-2.17170E+1	-1.81985E+1
-8.20307E-1	-3.59688E-3	-2.22030E+1	-1.88348E+1
-8.30316E-1	-3.64931E-3	-2.25266E+1	-1.93425E+1
-8.40325E-1	-3.73006E-3	-2.30251E+1	-2.00088E+1
-8.50296E-1	-3.80718E-3	-2.35011E+1	-2.06648E+1
-8.60310E-1	-3.87161E-3	-2.38988E+1	-2.12620E+1
-8.70321E-1	-3.94803E-3	-2.43706E+1	-2.19340E+1
-8.80330E-1	-4.01813E-3	-2.48033E+1	-2.25802E+1
-8.90306E-1	-4.10654E-3	-2.53490E+1	-2.33385E+1
-9.00317E-1	-4.19280E-3	-2.58815E+1	-2.40967E+1
-9.10326E-1	-4.27441E-3	-2.63852E+1	-2.48389E+1
-9.20335E-1	-4.37339E-3	-2.69962E+1	-2.56935E+1
-9.30313E-1	-4.47552E-3	-2.76267E+1	-2.65785E+1
-9.40329E-1	-4.57352E-3	-2.82316E+1	-2.74529E+1
-9.50336E-1	-4.68258E-3	-2.89048E+1	-2.84067E+1
-9.60307E-1	-4.78037E-3	-2.95085E+1	-2.93042E+1
-9.70323E-1	-4.89211E-3	-3.01982E+1	-3.03020E+1
-9.80335E-1	-5.01924E-3	-3.09830E+1	-3.14102E+1
-9.90345E-1	-5.13229E-3	-3.16808E+1	-3.24456E+1
-1.00032E+0	-5.25509E-3	-3.24388E+1	-3.35566E+1
-1.01032E+0	-5.39455E-3	-3.32997E+1	-3.47915E+1
0.00000E+0	-1.94140E-3	-8.58307E-5	-0.00000E+0
3.34913E-8	3.61269E-4	-1.02000E-2	8.78876E-3
5.70029E-8	6.54951E-4	-8.41618E-5	9.99999E-1
1.68584E-8	1.94250E-4	-8.39233E-5	9.99998E-1
5.77473E-8	6.65389E-4	-1.01922E-2	8.23407E-3
2.50887E-6	1.34835E-3	-1.01864E-2	1.76637E-1
