Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.49965E-1	2.97572E-4	1.83686E+0	4.63790E-1
-2.59965E-1	2.94073E-4	1.81527E+0	4.76672E-1
-2.69965E-1	2.92324E-4	1.80447E+0	4.92064E-1
-2.79967E-1	2.89748E-4	1.78857E+0	5.05798E-1
-2.89965E-1	2.87255E-4	1.77318E+0	5.19353E-1
-2.99963E-1	2.84657E-4	1.75714E+0	5.32402E-1
-3.09963E-1	2.81157E-4	1.73554E+0	5.43386E-1
-3.19966E-1	2.79389E-4	1.72462E+0	5.57395E-1
-3.29965E-1	2.76441E-4	1.70643E+0	5.68748E-1
-3.39965E-1	2.74378E-4	1.69369E+0	5.81612E-1
-3.49974E-1	2.71522E-4	1.67606E+0	5.92503E-1
-3.59971E-1	2.68309E-4	1.65623E+0	6.02216E-1
-3.69970E-1	2.66081E-4	1.64248E+0	6.13805E-1
-3.79969E-1	2.62707E-4	1.62165E+0	6.22400E-1
-3.89968E-1	2.60858E-4	1.61023E+0	6.34283E-1
-3.99969E-1	2.57688E-4	1.59067E+0	6.42644E-1
-4.09967E-1	2.55003E-4	1.57409E+0	6.51844E-1
-4.19968E-1	2.52428E-4	1.55820E+0	6.61003E-1
-4.29966E-1	2.48994E-4	1.53700E+0	6.67533E-1
-4.39967E-1	2.46776E-4	1.52331E+0	6.76975E-1
-4.49966E-1	2.43420E-4	1.50259E+0	6.82945E-1
-4.59965E-1	2.41295E-4	1.48948E+0	6.92027E-1
-4.69968E-1	2.38797E-4	1.47406E+0	6.99757E-1
-4.79965E-1	2.35770E-4	1.45537E+0	7.05583E-1
-4.89961E-1	2.32821E-4	1.43717E+0	7.11268E-1
-4.99971E-1	2.30585E-4	1.42336E+0	7.18829E-1
-5.09971E-1	2.26906E-4	1.40065E+0	7.21508E-1
-5.19968E-1	2.23539E-4	1.37987E+0	7.24736E-1
-5.29968E-1	2.21118E-4	1.36493E+0	7.30674E-1
-5.39972E-1	2.17919E-4	1.34518E+0	7.33696E-1
-5.49972E-1	2.15447E-4	1.32992E+0	7.38807E-1
-5.59972E-1	2.11686E-4	1.30670E+0	7.39109E-1
-5.69968E-1	2.08925E-4	1.28966E+0	7.42490E-1
-5.79967E-1	2.04906E-4	1.26485E+0	7.40982E-1
-5.89967E-1	2.02114E-4	1.24762E+0	7.43488E-1
-5.99966E-1	1.99256E-4	1.22998E+0	7.45397E-1
-6.09969E-1	1.95611E-4	1.20748E+0	7.43962E-1
-6.19967E-1	1.92560E-4	1.18864E+0	7.44362E-1
-6.29968E-1	1.88591E-4	1.16414E+0	7.40780E-1
-6.40001E-1	1.85466E-4	1.14485E+0	7.40107E-1
-6.50007E-1	1.81838E-4	1.12246E+0	7.36975E-1
-6.60008E-1	1.78168E-4	1.09980E+0	7.33211E-1
-6.70005E-1	1.74706E-4	1.07843E+0	7.29853E-1
-6.80009E-1	1.70327E-4	1.05140E+0	7.22184E-1
-6.90006E-1	1.67099E-4	1.03148E+0	7.18913E-1
-7.00009E-1	1.62944E-4	1.00583E+0	7.11200E-1
-7.10002E-1	1.58600E-4	9.79012E-1	7.02122E-1
-7.20008E-1	1.53772E-4	9.49210E-1	6.90342E-1
-7.30006E-1	1.48995E-4	9.19722E-1	6.78185E-1
-7.40005E-1	1.44101E-4	8.89512E-1	6.64893E-1
-7.50000E-1	1.38351E-4	8.54019E-1	6.46984E-1
-7.60004E-1	1.32470E-4	8.17716E-1	6.27745E-1
-7.70004E-1	1.26604E-4	7.81506E-1	6.07841E-1
-7.80001E-1	1.19610E-4	7.38333E-1	5.81718E-1
-7.90010E-1	1.12150E-4	6.92284E-1	5.52436E-1
-8.00007E-1	1.04046E-4	6.42259E-1	5.19002E-1
-8.10013E-1	9.44496E-5	5.83022E-1	4.77026E-1
-8.20013E-1	8.41271E-5	5.19303E-1	4.30137E-1
-8.30025E-1	7.16279E-5	4.42148E-1	3.70701E-1
-8.40021E-1	5.76512E-5	3.55872E-1	3.01959E-1
-8.50022E-1	4.17674E-5	2.57823E-1	2.21369E-1
-8.60018E-1	2.29972E-5	1.41958E-1	1.23320E-1
-8.70015E-1	1.20286E-6	7.42506E-3	6.52517E-3
-8.80017E-1	-2.34297E-5	-1.44628E-1	-1.28561E-1
