Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-4.59973E-1	-4.55036E-8	-2.80886E-4	-1.30505E-4
-4.69971E-1	-4.79098E-8	-2.95740E-4	-1.40393E-4
-4.79971E-1	-5.06831E-8	-3.12859E-4	-1.51680E-4
-4.89969E-1	-5.42970E-8	-3.35167E-4	-1.65880E-4
-4.99975E-1	-5.66068E-8	-3.49425E-4	-1.76468E-4
-5.09974E-1	-5.96256E-8	-3.68059E-4	-1.89597E-4
-5.19975E-1	-6.24787E-8	-3.85671E-4	-2.02565E-4
-5.29977E-1	-6.64413E-8	-4.10131E-4	-2.19556E-4
-5.39982E-1	-7.12814E-8	-4.40009E-4	-2.39997E-4
-5.49981E-1	-7.46934E-8	-4.61070E-4	-2.56141E-4
-5.59977E-1	-7.87168E-8	-4.85906E-4	-2.74845E-4
-5.69977E-1	-8.32309E-8	-5.13771E-4	-2.95796E-4
-5.79975E-1	-8.73369E-8	-5.39117E-4	-3.15833E-4
-5.89980E-1	-9.23277E-8	-5.69924E-4	-3.39640E-4
-5.99981E-1	-9.80752E-8	-6.05402E-4	-3.66899E-4
-6.09980E-1	-1.04360E-7	-6.44198E-4	-3.96917E-4
-6.19976E-1	-1.12167E-7	-6.92389E-4	-4.33600E-4
-6.29977E-1	-1.20347E-7	-7.42883E-4	-4.72726E-4
-6.40015E-1	-1.30610E-7	-8.06235E-4	-5.21214E-4
-6.50021E-1	-1.42515E-7	-8.79722E-4	-5.77614E-4
-6.60018E-1	-1.56345E-7	-9.65093E-4	-6.43413E-4
-6.70018E-1	-1.72901E-7	-1.06729E-3	-7.22327E-4
-6.80024E-1	-1.94213E-7	-1.19885E-3	-8.23479E-4
-6.90021E-1	-2.18992E-7	-1.35180E-3	-9.42194E-4
-7.00016E-1	-2.49819E-7	-1.54209E-3	-1.09039E-3
-7.10014E-1	-2.87852E-7	-1.77686E-3	-1.27434E-3
-7.20013E-1	-3.34285E-7	-2.06349E-3	-1.50075E-3
-7.30013E-1	-3.91005E-7	-2.41361E-3	-1.77977E-3
-7.40015E-1	-4.61574E-7	-2.84922E-3	-2.12976E-3
-7.50012E-1	-5.48838E-7	-3.38789E-3	-2.56662E-3
-7.60014E-1	-6.53337E-7	-4.03294E-3	-3.09605E-3
-7.70015E-1	-7.80000E-7	-4.81481E-3	-3.74493E-3
-7.80011E-1	-9.33350E-7	-5.76142E-3	-4.53936E-3
-7.90019E-1	-1.11366E-6	-6.87444E-3	-5.48580E-3
-8.00019E-1	-1.33143E-6	-8.21870E-3	-6.64153E-3
-8.10015E-1	-1.58723E-6	-9.79772E-3	-8.01646E-3
-8.20016E-1	-1.88743E-6	-1.16508E-2	-9.65035E-3
-8.30021E-1	-2.23899E-6	-1.38209E-2	-1.15875E-2
-8.40019E-1	-2.64678E-6	-1.63381E-2	-1.38630E-2
-8.50022E-1	-3.11722E-6	-1.92421E-2	-1.65214E-2
-8.60027E-1	-3.66045E-6	-2.25954E-2	-1.96289E-2
-8.70025E-1	-4.28392E-6	-2.64440E-2	-2.32393E-2
-8.80023E-1	-4.99367E-6	-3.08251E-2	-2.74008E-2
-8.90017E-1	-5.80253E-6	-3.58181E-2	-3.22007E-2
-9.00022E-1	-6.71973E-6	-4.14798E-2	-3.77098E-2
-9.10019E-1	-7.75567E-6	-4.78745E-2	-4.40068E-2
-9.20019E-1	-8.92241E-6	-5.50766E-2	-5.11834E-2
-9.30022E-1	-1.02262E-5	-6.31247E-2	-5.93004E-2
-9.40026E-1	-1.16888E-5	-7.21531E-2	-6.85109E-2
-9.50023E-1	-1.33234E-5	-8.22432E-2	-7.89222E-2
-9.60021E-1	-1.51416E-5	-9.34667E-2	-9.06363E-2
-9.70019E-1	-1.71636E-5	-1.05948E-1	-1.03810E-1
-9.80021E-1	-1.93970E-5	-1.19735E-1	-1.18528E-1
-9.90018E-1	-2.18686E-5	-1.34991E-1	-1.34994E-1
-1.00002E+0	-2.45914E-5	-1.51799E-1	-1.53335E-1
-1.01002E+0	-2.75879E-5	-1.70296E-1	-1.73739E-1
1.35880E-5	1.89361E-4	-2.49976E-1	2.84185E-1
6.13649E-5	5.04985E-4	-3.89966E-1	3.08496E-1
9.88053E-5	7.62500E-4	-4.19962E-1	3.05468E-1
2.05515E-5	3.33215E-4	-1.89962E-1	3.21431E-1
4.09164E-4	1.04277E-2	-1.99950E-1	1.94278E-1
1.24817E-4	9.15994E-4	-4.19963E-1	3.21222E-1
