Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-7.09997E-1	1.34444E-3	8.29901E+0	5.89227E+0
-7.19974E-1	-5.01562E-5	-3.09606E-1	-2.22908E-1
-7.29965E-1	-6.60689E-5	-4.07833E-1	-2.97704E-1
-7.39965E-1	-8.74051E-5	-5.39538E-1	-3.99239E-1
-7.49970E-1	-1.15826E-4	-7.14975E-1	-5.36210E-1
-7.59973E-1	-1.53309E-4	-9.46352E-1	-7.19202E-1
-7.69969E-1	-2.02084E-4	-1.24743E+0	-9.60484E-1
-7.79967E-1	-2.64516E-4	-1.63281E+0	-1.27354E+0
-7.89976E-1	-3.43053E-4	-2.11761E+0	-1.67286E+0
-7.99975E-1	-4.39455E-4	-2.71269E+0	-2.17008E+0
-8.09977E-1	-5.55240E-4	-3.42741E+0	-2.77612E+0
-8.19979E-1	-6.91105E-4	-4.26608E+0	-3.49810E+0
-8.29986E-1	-8.47182E-4	-5.22952E+0	-4.34043E+0
-8.39981E-1	-1.02278E-3	-6.31346E+0	-5.30318E+0
-8.49983E-1	-1.21671E-3	-7.51056E+0	-6.38384E+0
-8.59983E-1	-1.42753E-3	-8.81191E+0	-7.57810E+0
-8.69978E-1	-1.65406E-3	-1.02102E+1	-8.88269E+0
-8.79979E-1	-1.89466E-3	-1.16954E+1	-1.02917E+1
-8.89976E-1	-2.14784E-3	-1.32583E+1	-1.17995E+1
-8.99978E-1	-2.41245E-3	-1.48917E+1	-1.34022E+1
-9.09976E-1	-2.68719E-3	-1.65876E+1	-1.50943E+1
-9.19977E-1	-2.97117E-3	-1.83406E+1	-1.68729E+1
-9.29976E-1	-3.26313E-3	-2.01428E+1	-1.87323E+1
-9.39984E-1	-3.56264E-3	-2.19916E+1	-2.06718E+1
-9.49981E-1	-3.86861E-3	-2.38803E+1	-2.26858E+1
-9.59983E-1	-4.18066E-3	-2.58065E+1	-2.47738E+1
-9.69988E-1	-4.49835E-3	-2.77676E+1	-2.69342E+1
-9.79984E-1	-4.82060E-3	-2.97568E+1	-2.91612E+1
-9.89986E-1	-5.14724E-3	-3.17731E+1	-3.14549E+1
-9.99982E-1	-5.47810E-3	-3.38154E+1	-3.38148E+1
-1.00998E+0	-5.81263E-3	-3.58804E+1	-3.62385E+1
5.89227E+0	4.74105E-4	-2.99177E-2	4.15413E+5
2.58937E-5	1.26695E-3	-7.99212E-2	2.55725E-1
3.65867E-5	1.22057E-3	-1.09918E-1	2.72704E-1
2.24768E-9	1.84853E-4	-9.91154E-3	1.22678E-3
8.69690E-6	7.82346E-4	-3.99084E-2	2.78549E-1
3.16489E-5	1.34082E-3	-1.09920E-1	2.14739E-1
