Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-3.59942E-1	-7.82861E-3	-4.83248E+1	-1.77491E+1
-3.69943E-1	-8.03658E-3	-4.96085E+1	-1.87269E+1
-3.79941E-1	-8.24048E-3	-5.08672E+1	-1.97209E+1
-3.89946E-1	-8.44242E-3	-5.21137E+1	-2.07363E+1
-3.99944E-1	-8.64512E-3	-5.33649E+1	-2.17786E+1
-4.09945E-1	-8.84698E-3	-5.46110E+1	-2.28444E+1
-4.19943E-1	-9.04448E-3	-5.58301E+1	-2.39239E+1
-4.29943E-1	-9.24277E-3	-5.70541E+1	-2.50306E+1
-4.39941E-1	-9.44085E-3	-5.82769E+1	-2.61616E+1
-4.49941E-1	-9.63896E-3	-5.94998E+1	-2.73177E+1
-4.59940E-1	-9.84324E-3	-6.07607E+1	-2.85166E+1
-4.69945E-1	-1.00448E-2	-6.20049E+1	-2.97336E+1
-4.79947E-1	-1.02440E-2	-6.32346E+1	-3.09686E+1
-4.89942E-1	-1.04396E-2	-6.44420E+1	-3.22172E+1
-4.99951E-1	-1.06395E-2	-6.56759E+1	-3.35048E+1
-5.09948E-1	-1.08456E-2	-6.69481E+1	-3.48368E+1
-5.19945E-1	-1.10433E-2	-6.81685E+1	-3.61672E+1
-5.29944E-1	-1.12436E-2	-6.94049E+1	-3.75314E+1
-5.39950E-1	-1.14508E-2	-7.06840E+1	-3.89447E+1
-5.49949E-1	-1.16473E-2	-7.18969E+1	-4.03466E+1
-5.59949E-1	-1.18465E-2	-7.31265E+1	-4.17828E+1
-5.69947E-1	-1.20528E-2	-7.44000E+1	-4.32694E+1
-5.79949E-1	-1.22571E-2	-7.56611E+1	-4.47751E+1
-5.89946E-1	-1.24621E-2	-7.69265E+1	-4.63087E+1
-5.99942E-1	-1.26636E-2	-7.81704E+1	-4.78548E+1
-6.09947E-1	-1.28706E-2	-7.94481E+1	-4.94481E+1
-6.19942E-1	-1.30857E-2	-8.07759E+1	-5.10984E+1
-6.29945E-1	-1.32892E-2	-8.20321E+1	-5.27303E+1
-6.39981E-1	-1.34953E-2	-8.33043E+1	-5.44012E+1
-6.49986E-1	-1.37086E-2	-8.46210E+1	-5.61250E+1
-6.59986E-1	-1.39185E-2	-8.59167E+1	-5.78610E+1
-6.69987E-1	-1.41200E-2	-8.71605E+1	-5.95882E+1
-6.79989E-1	-1.43201E-2	-8.83957E+1	-6.13348E+1
-6.89986E-1	-1.45321E-2	-8.97043E+1	-6.31579E+1
-6.99986E-1	-1.47456E-2	-9.10222E+1	-6.50146E+1
-7.09985E-1	-1.49524E-2	-9.22988E+1	-6.68681E+1
-7.19987E-1	-1.51640E-2	-9.36049E+1	-6.87697E+1
-7.29984E-1	-1.53769E-2	-9.49191E+1	-7.07035E+1
-7.39989E-1	-1.55960E-2	-9.62716E+1	-7.26938E+1
-7.49984E-1	-1.58083E-2	-9.75821E+1	-7.46786E+1
-7.59988E-1	-1.60217E-2	-9.88994E+1	-7.66963E+1
-7.69988E-1	-1.62303E-2	-1.00187E+2	-7.87172E+1
-7.79986E-1	-1.64491E-2	-1.01538E+2	-8.08142E+1
-7.89995E-1	-1.66705E-2	-1.02904E+2	-8.29530E+1
-7.99995E-1	-1.68839E-2	-1.04222E+2	-8.50783E+1
-8.09997E-1	-1.71027E-2	-1.05572E+2	-8.72584E+1
-8.20000E-1	-1.73216E-2	-1.06923E+2	-8.94666E+1
-8.30006E-1	-1.75421E-2	-1.08285E+2	-9.17111E+1
-8.40004E-1	-1.77550E-2	-1.09599E+2	-9.39422E+1
-8.50002E-1	-1.79801E-2	-1.10988E+2	-9.62656E+1
-8.60000E-1	-1.82035E-2	-1.12367E+2	-9.86080E+1
-8.69997E-1	-1.84221E-2	-1.13717E+2	-1.00952E+2
-8.79999E-1	-1.86496E-2	-1.15121E+2	-1.03374E+2
-8.89995E-1	-1.88766E-2	-1.16522E+2	-1.05821E+2
-9.00000E-1	-1.91052E-2	-1.17933E+2	-1.08306E+2
-9.09999E-1	-1.93234E-2	-1.19280E+2	-1.10760E+2
-9.20001E-1	-1.95426E-2	-1.20633E+2	-1.13248E+2
-9.29998E-1	-1.97678E-2	-1.22023E+2	-1.15798E+2
-9.40002E-1	-1.99992E-2	-1.23452E+2	-1.18413E+2
-9.50002E-1	-2.02239E-2	-1.24839E+2	-1.21018E+2
-9.60004E-1	-2.04492E-2	-1.26230E+2	-1.23654E+2
-9.70005E-1	-2.06822E-2	-1.27668E+2	-1.26366E+2
-9.80004E-1	-2.09179E-2	-1.29123E+2	-1.29123E+2
-9.90005E-1	-2.11494E-2	-1.30552E+2	-1.31885E+2
-1.00000E+0	-2.13734E-2	-1.31935E+2	-1.34627E+2
-1.01001E+0	-2.16070E-2	-1.33377E+2	-1.37461E+2
3.23171E-3	1.65631E+0	-9.92894E-3	1.92581E-1
8.62467E-4	8.65586E-2	-2.01013E-1	4.85774E-2
2.87861E-3	2.59557E+0	-9.92584E-3	1.09499E-1
6.62087E-3	1.84359E+0	-1.99361E-2	1.76537E-1
4.12865E-4	1.58070E+0	-9.91845E-3	2.58072E-2
-3.68305E-9	7.60747E-5	-1.81640E-1	-2.61205E-4
