Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-4.69936E-1	-1.65761E-4	-1.02322E+0	-4.90659E-1
-4.79939E-1	-1.72964E-4	-1.06768E+0	-5.22878E-1
-4.89933E-1	-1.80357E-4	-1.11331E+0	-5.56581E-1
-4.99943E-1	-1.87958E-4	-1.16023E+0	-5.91889E-1
-5.09943E-1	-1.95747E-4	-1.20831E+0	-6.28747E-1
-5.19940E-1	-2.03743E-4	-1.25767E+0	-6.67260E-1
-5.29937E-1	-2.11945E-4	-1.30830E+0	-7.07467E-1
-5.39942E-1	-2.20365E-4	-1.36028E+0	-7.49460E-1
-5.49942E-1	-2.28991E-4	-1.41352E+0	-7.93221E-1
-5.59942E-1	-2.37833E-4	-1.46810E+0	-8.38830E-1
-5.69942E-1	-2.46888E-4	-1.52400E+0	-8.86318E-1
-5.79940E-1	-2.56160E-4	-1.58123E+0	-9.35736E-1
-5.89940E-1	-2.65663E-4	-1.63990E+0	-9.87183E-1
-5.99936E-1	-2.75384E-4	-1.69990E+0	-1.04064E+0
-6.09939E-1	-2.85335E-4	-1.76133E+0	-1.09623E+0
-6.19932E-1	-2.95506E-4	-1.82411E+0	-1.15390E+0
-6.29932E-1	-3.05913E-4	-1.88835E+0	-1.21381E+0
-6.39967E-1	-3.16598E-4	-1.95431E+0	-1.27622E+0
-6.49972E-1	-3.27486E-4	-2.02152E+0	-1.34075E+0
-6.59973E-1	-3.38609E-4	-2.09018E+0	-1.40761E+0
-6.69972E-1	-3.49974E-4	-2.16033E+0	-1.47690E+0
-6.79975E-1	-3.61586E-4	-2.23201E+0	-1.54869E+0
-6.89976E-1	-3.73439E-4	-2.30518E+0	-1.62298E+0
-6.99974E-1	-3.85540E-4	-2.37988E+0	-1.69985E+0
-7.09973E-1	-3.97893E-4	-2.45613E+0	-1.77937E+0
-7.19973E-1	-4.10509E-4	-2.53401E+0	-1.86165E+0
-7.29967E-1	-4.23373E-4	-2.61341E+0	-1.94664E+0
-7.39970E-1	-4.36495E-4	-2.69441E+0	-2.03447E+0
-7.49974E-1	-4.49882E-4	-2.77705E+0	-2.12522E+0
-7.59975E-1	-4.63538E-4	-2.86135E+0	-2.21893E+0
