Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-5.99957E-1	2.15508E-3	1.33030E+1	8.18585E+0
-6.09961E-1	2.13255E-3	1.31639E+1	8.23534E+0
-6.19960E-1	2.10197E-3	1.29751E+1	8.25032E+0
-6.29961E-1	2.08353E-3	1.28613E+1	8.30986E+0
-6.39991E-1	2.05674E-3	1.26959E+1	8.33362E+0
-6.49997E-1	2.02646E-3	1.25090E+1	8.33930E+0
-6.59997E-1	1.98812E-3	1.22723E+1	8.30740E+0
-6.69996E-1	1.93727E-3	1.19585E+1	8.21756E+0
-6.79999E-1	1.89149E-3	1.16759E+1	8.14315E+0
-6.90000E-1	1.83181E-3	1.13075E+1	8.00221E+0
-6.99997E-1	1.75829E-3	1.08536E+1	7.79232E+0
-7.09997E-1	1.67906E-3	1.03646E+1	7.54750E+0
-7.19998E-1	1.59531E-3	9.84759E+0	7.27205E+0
-7.29992E-1	1.49155E-3	9.20710E+0	6.89344E+0
-7.39992E-1	1.37817E-3	8.50722E+0	6.45669E+0
-7.49993E-1	1.25498E-3	7.74679E+0	5.95901E+0
-7.59994E-1	1.11700E-3	6.89506E+0	5.37457E+0
-7.69997E-1	9.68879E-4	5.98073E+0	4.72323E+0
-7.79994E-1	8.11597E-4	5.00986E+0	4.00786E+0
-7.90000E-1	6.45079E-4	3.98197E+0	3.22642E+0
-8.00002E-1	4.63812E-4	2.86304E+0	2.34916E+0
-8.10001E-1	2.78928E-4	1.72178E+0	1.43040E+0
-8.20001E-1	8.27307E-5	5.10683E-1	4.29498E-1
-8.30008E-1	-1.21253E-4	-7.48475E-1	-6.37170E-1
-8.40004E-1	-3.31790E-4	-2.04809E+0	-1.76451E+0
-8.50008E-1	-5.52920E-4	-3.41309E+0	-2.97554E+0
-8.60010E-1	-7.76168E-4	-4.79116E+0	-4.22610E+0
-8.70007E-1	-1.00573E-3	-6.20821E+0	-5.53968E+0
-8.80006E-1	-1.24310E-3	-7.67346E+0	-6.92583E+0
-8.90002E-1	-1.48387E-3	-9.15969E+0	-8.36117E+0
-9.00011E-1	-1.72991E-3	-1.06785E+1	-9.85716E+0
-9.10009E-1	-1.98103E-3	-1.22286E+1	-1.14135E+1
-9.20009E-1	-2.23458E-3	-1.37937E+1	-1.30157E+1
-9.30005E-1	-2.49131E-3	-1.53785E+1	-1.46688E+1
-9.40012E-1	-2.75330E-3	-1.69957E+1	-1.63858E+1
-9.50010E-1	-3.01705E-3	-1.86238E+1	-1.81464E+1
-9.60012E-1	-3.28504E-3	-2.02780E+1	-1.99663E+1
-9.70015E-1	-3.55502E-3	-2.19446E+1	-2.18324E+1
-9.80014E-1	-3.82792E-3	-2.36291E+1	-2.37507E+1
-9.90011E-1	-4.10320E-3	-2.53284E+1	-2.57183E+1
-1.00001E+0	-4.38019E-3	-2.70382E+1	-2.77318E+1
-1.01000E+0	-4.66053E-3	-2.87687E+1	-2.98014E+1
8.33930E+0	1.47585E+1	-8.20001E-1	6.71858E-1
9.54024E+0	1.68072E+1	-8.09999E-1	6.83257E-1
1.00403E+1	1.73354E+1	-8.10001E-1	6.97159E-1
8.87207E+0	1.59180E+1	-8.10011E-1	6.70888E-1
7.01935E+0	1.57492E+1	-6.70000E-1	6.48587E-1
9.72602E+0	1.66185E+1	-8.09993E-1	7.04477E-1
