Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-6.79930E-1	-1.76405E-3	-1.02561E+1	-7.08682E+0
-6.89930E-1	-1.77121E-3	-1.02977E+1	-7.22024E+0
-6.99932E-1	-1.76870E-3	-1.02831E+1	-7.31453E+0
-7.09930E-1	-1.76984E-3	-1.02898E+1	-7.42380E+0
-7.19931E-1	-1.77529E-3	-1.03215E+1	-7.55156E+0
-7.29927E-1	-1.77006E-3	-1.02910E+1	-7.63385E+0
-7.39928E-1	-1.77389E-3	-1.03133E+1	-7.75519E+0
-7.49929E-1	-1.77941E-3	-1.03454E+1	-7.88447E+0
-7.59929E-1	-1.77252E-3	-1.03053E+1	-7.95867E+0
-7.69928E-1	-1.77909E-3	-1.03435E+1	-8.09328E+0
-7.79926E-1	-1.77901E-3	-1.03431E+1	-8.19801E+0
-7.89934E-1	-1.77396E-3	-1.03137E+1	-8.27963E+0
-7.99933E-1	-1.78566E-3	-1.03817E+1	-8.43974E+0
-8.09931E-1	-1.78483E-3	-1.03769E+1	-8.54125E+0
-8.19931E-1	-1.78050E-3	-1.03517E+1	-8.62573E+0
-8.29938E-1	-1.78625E-3	-1.03852E+1	-8.75920E+0
-8.39937E-1	-1.78782E-3	-1.03943E+1	-8.87252E+0
-8.49936E-1	-1.78519E-3	-1.03790E+1	-8.96493E+0
-8.59938E-1	-1.79249E-3	-1.04215E+1	-9.10752E+0
-8.69934E-1	-1.78597E-3	-1.03835E+1	-9.17988E+0
-8.79933E-1	-1.79204E-3	-1.04188E+1	-9.31695E+0
-8.89933E-1	-1.79573E-3	-1.04403E+1	-9.44223E+0
-8.99935E-1	-1.78819E-3	-1.03965E+1	-9.50826E+0
-9.09935E-1	-1.79263E-3	-1.04223E+1	-9.63779E+0
-9.19935E-1	-1.79545E-3	-1.04387E+1	-9.75904E+0
-9.29934E-1	-1.79271E-3	-1.04227E+1	-9.85005E+0
-9.39938E-1	-1.79879E-3	-1.04581E+1	-9.98978E+0
-9.49935E-1	-1.80415E-3	-1.04892E+1	-1.01261E+1
-9.59935E-1	-1.79966E-3	-1.04631E+1	-1.02072E+1
-9.69940E-1	-1.80403E-3	-1.04885E+1	-1.03387E+1
-9.79938E-1	-1.80844E-3	-1.05142E+1	-1.04708E+1
-9.89938E-1	-1.80420E-3	-1.04895E+1	-1.05528E+1
-9.99936E-1	-1.81191E-3	-1.05344E+1	-1.07050E+1
-1.00994E+0	-1.80746E-3	-1.05085E+1	-1.07855E+1
6.51317E+0	-9.75669E+0	9.10010E-1	7.21837E-1
6.18685E+0	-9.28552E+0	9.00026E-1	7.28456E-1
6.20074E+0	-9.30907E+0	9.00036E-1	7.28237E-1
6.13067E+0	-9.47610E+0	9.00031E-1	7.07320E-1
5.99595E+0	-9.44581E+0	9.00031E-1	6.93995E-1
6.23403E+0	-9.45390E+0	9.00033E-1	7.20932E-1
