Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-5.59969E-1	-2.86406E-7	-1.76794E-3	-9.99991E-4
-5.69969E-1	-2.95952E-7	-1.82686E-3	-1.05177E-3
-5.79965E-1	-3.03090E-7	-1.87093E-3	-1.09603E-3
-5.89964E-1	-3.12948E-7	-1.93178E-3	-1.15119E-3
-5.99965E-1	-3.26099E-7	-2.01296E-3	-1.21990E-3
-6.09965E-1	-3.35893E-7	-2.07341E-3	-1.27748E-3
-6.19967E-1	-3.48607E-7	-2.15190E-3	-1.34758E-3
-6.29969E-1	-3.64742E-7	-2.25149E-3	-1.43270E-3
-6.40001E-1	-3.80674E-7	-2.34984E-3	-1.51909E-3
-6.50007E-1	-4.00144E-7	-2.47002E-3	-1.62175E-3
-6.60005E-1	-4.21397E-7	-2.60122E-3	-1.73416E-3
-6.70005E-1	-4.45605E-7	-2.75065E-3	-1.86156E-3
-6.80012E-1	-4.74658E-7	-2.92999E-3	-2.01255E-3
-6.90011E-1	-5.11961E-7	-3.16025E-3	-2.20264E-3
-7.00012E-1	-5.54456E-7	-3.42257E-3	-2.42004E-3
-7.10011E-1	-6.06891E-7	-3.74624E-3	-2.68674E-3
-7.20007E-1	-6.72253E-7	-4.14971E-3	-3.01800E-3
-7.30003E-1	-7.50494E-7	-4.63268E-3	-3.41603E-3
-7.40002E-1	-8.43572E-7	-5.20723E-3	-3.89229E-3
-7.50002E-1	-9.59186E-7	-5.92090E-3	-4.48554E-3
-7.60008E-1	-1.09848E-6	-6.78074E-3	-5.20547E-3
-7.70011E-1	-1.26890E-6	-7.83272E-3	-6.09220E-3
-7.80010E-1	-1.47520E-6	-9.10617E-3	-7.17465E-3
-7.90016E-1	-1.72009E-6	-1.06178E-2	-8.47299E-3
-8.00015E-1	-2.00908E-6	-1.24017E-2	-1.00218E-2
-8.10015E-1	-2.35399E-6	-1.45308E-2	-1.18891E-2
-8.20013E-1	-2.76351E-6	-1.70587E-2	-1.41297E-2
-8.30017E-1	-3.23949E-6	-1.99969E-2	-1.67654E-2
-8.40015E-1	-3.79120E-6	-2.34025E-2	-1.98570E-2
-8.50018E-1	-4.43229E-6	-2.73598E-2	-2.34912E-2
-8.60023E-1	-5.17267E-6	-3.19301E-2	-2.77380E-2
-8.70020E-1	-6.02711E-6	-3.72044E-2	-3.26955E-2
-8.80019E-1	-7.00059E-6	-4.32135E-2	-3.84128E-2
-8.90014E-1	-8.11056E-6	-5.00652E-2	-4.50088E-2
-9.00020E-1	-9.36922E-6	-5.78347E-2	-5.25782E-2
-9.10013E-1	-1.07882E-5	-6.65938E-2	-6.12134E-2
-9.20015E-1	-1.23963E-5	-7.65204E-2	-7.11110E-2
-9.30013E-1	-1.41913E-5	-8.76006E-2	-8.22926E-2
-9.40022E-1	-1.62038E-5	-1.00023E-1	-9.49740E-2
-9.50024E-1	-1.84497E-5	-1.13887E-1	-1.09288E-1
-9.60026E-1	-2.09453E-5	-1.29292E-1	-1.25377E-1
-9.70027E-1	-2.37083E-5	-1.46348E-1	-1.43395E-1
-9.80026E-1	-2.67647E-5	-1.65214E-1	-1.63550E-1
-9.90026E-1	-3.01348E-5	-1.86017E-1	-1.86022E-1
-1.00002E+0	-3.38352E-5	-2.08859E-1	-2.10973E-1
-1.01002E+0	-3.78931E-5	-2.33908E-1	-2.38638E-1
4.53525E-6	1.89325E-4	-8.99582E-2	2.63626E-1
-1.23587E-6	-1.69927E-2	-7.20024E-5	9.99997E-1
8.75185E-5	7.09426E-4	-3.79970E-1	3.21424E-1
1.21720E-5	3.04722E-4	-1.39952E-1	2.82562E-1
2.55547E-6	1.89487E-1	3.80013E-1	-3.51340E-5
4.89460E-5	7.71000E-4	-2.29963E-1	2.73300E-1
