Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-4.19955E-1	2.68521E-4	1.65754E+0	7.03122E-1
-4.29957E-1	2.66042E-4	1.64223E+0	7.13222E-1
-4.39957E-1	2.62995E-4	1.62343E+0	7.21452E-1
-4.49958E-1	2.59423E-4	1.60138E+0	7.27830E-1
-4.59962E-1	2.56899E-4	1.58580E+0	7.36774E-1
-4.69961E-1	2.54222E-4	1.56927E+0	7.44946E-1
-4.79960E-1	2.50821E-4	1.54828E+0	7.50618E-1
-4.89956E-1	2.47450E-4	1.52747E+0	7.55952E-1
-4.99963E-1	2.45322E-4	1.51433E+0	7.64758E-1
-5.09963E-1	2.41693E-4	1.49193E+0	7.68515E-1
-5.19965E-1	2.38791E-4	1.47402E+0	7.74180E-1
-5.29966E-1	2.35149E-4	1.45154E+0	7.77036E-1
-5.39963E-1	2.32355E-4	1.43429E+0	7.82286E-1
-5.49964E-1	2.29205E-4	1.41485E+0	7.85974E-1
-5.59959E-1	2.25784E-4	1.39373E+0	7.88314E-1
-5.69957E-1	2.22910E-4	1.37599E+0	7.92176E-1
-5.79959E-1	2.18995E-4	1.35182E+0	7.91920E-1
-5.89957E-1	2.15870E-4	1.33253E+0	7.94077E-1
-5.99957E-1	2.12621E-4	1.31248E+0	7.95383E-1
-6.09963E-1	2.08758E-4	1.28863E+0	7.93956E-1
-6.19961E-1	2.05937E-4	1.27122E+0	7.96065E-1
-6.29959E-1	2.02051E-4	1.24723E+0	7.93639E-1
-6.39993E-1	1.98047E-4	1.22251E+0	7.90302E-1
-6.50000E-1	1.94732E-4	1.20205E+0	7.89224E-1
-6.59999E-1	1.90110E-4	1.17352E+0	7.82344E-1
-6.69996E-1	1.86622E-4	1.15199E+0	7.79623E-1
-6.79999E-1	1.82354E-4	1.12564E+0	7.73167E-1
-6.90000E-1	1.77954E-4	1.09848E+0	7.65608E-1
-7.00003E-1	1.73861E-4	1.07322E+0	7.58843E-1
-7.10002E-1	1.68798E-4	1.04196E+0	7.47268E-1
-7.20005E-1	1.64170E-4	1.01340E+0	7.37020E-1
-7.30003E-1	1.58932E-4	9.81062E-1	7.23412E-1
-7.40005E-1	1.53166E-4	9.45469E-1	7.06719E-1
-7.50003E-1	1.47760E-4	9.12099E-1	6.90987E-1
-7.60004E-1	1.41180E-4	8.71481E-1	6.69020E-1
-7.70008E-1	1.34119E-4	8.27895E-1	6.43925E-1
-7.80005E-1	1.26649E-4	7.81784E-1	6.15955E-1
-7.90012E-1	1.17812E-4	7.27235E-1	5.80327E-1
-8.00009E-1	1.08728E-4	6.71160E-1	5.42358E-1
-8.10018E-1	9.77582E-5	6.03446E-1	4.93739E-1
-8.20013E-1	8.53930E-5	5.27117E-1	4.36609E-1
-8.30016E-1	7.13496E-5	4.40430E-1	3.69256E-1
-8.40014E-1	5.50603E-5	3.39878E-1	2.88386E-1
-8.50015E-1	3.63185E-5	2.24188E-1	1.92488E-1
-8.60018E-1	1.44898E-5	8.94432E-2	7.76998E-2
-8.70012E-1	-1.05117E-5	-6.48870E-2	-5.70227E-2
-8.80011E-1	-3.92163E-5	-2.42076E-1	-2.15181E-1
-8.90003E-1	-7.22340E-5	-4.45889E-1	-4.00851E-1
-9.00011E-1	-1.09499E-4	-6.75920E-1	-6.14480E-1
-9.10009E-1	-1.51499E-4	-9.35179E-1	-8.59617E-1
-9.20004E-1	-1.98300E-4	-1.22407E+0	-1.13753E+0
-9.30005E-1	-2.49998E-4	-1.54320E+0	-1.44968E+0
-9.40009E-1	-3.06551E-4	-1.89229E+0	-1.79674E+0
-9.50007E-1	-3.68094E-4	-2.27219E+0	-2.18040E+0
-9.60005E-1	-4.33987E-4	-2.67893E+0	-2.59777E+0
-9.70013E-1	-5.04582E-4	-3.11470E+0	-3.05182E+0
-9.80018E-1	-5.79821E-4	-3.57914E+0	-3.54305E+0
-9.90015E-1	-6.58375E-4	-4.06404E+0	-4.06410E+0
-1.00002E+0	-7.41271E-4	-4.57575E+0	-4.62206E+0
-1.01002E+0	-8.28165E-4	-5.11213E+0	-5.21551E+0
7.96065E-1	2.32104E+0	-8.70012E-1	3.90280E-1
4.72269E-4	1.41948E+0	-9.94015E-3	3.31362E-2
7.63524E-1	2.23338E+0	-8.60017E-1	3.93539E-1
8.53230E-1	2.52145E+0	-8.60029E-1	3.89527E-1
7.74795E-5	5.91936E-3	-9.09991E-1	1.42400E-2
8.18565E-1	2.38465E+0	-8.60020E-1	3.95144E-1
