Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.19944E-1	-4.63895E-6	-2.86355E-2	-6.36182E-3
-2.29941E-1	-4.90463E-6	-3.02755E-2	-7.03190E-3
-2.39945E-1	-5.18796E-6	-3.20244E-2	-7.76172E-3
-2.49941E-1	-5.44620E-6	-3.36185E-2	-8.48752E-3
-2.59941E-1	-5.72166E-6	-3.53189E-2	-9.27356E-3
-2.69941E-1	-6.01112E-6	-3.71057E-2	-1.01175E-2
-2.79943E-1	-6.29108E-6	-3.88338E-2	-1.09811E-2
-2.89943E-1	-6.59232E-6	-4.06933E-2	-1.19179E-2
-2.99942E-1	-6.88643E-6	-4.25088E-2	-1.28790E-2
-3.09941E-1	-7.20094E-6	-4.44502E-2	-1.39161E-2
-3.19940E-1	-7.49919E-6	-4.62913E-2	-1.49600E-2
-3.29946E-1	-7.82776E-6	-4.83195E-2	-1.61039E-2
-3.39944E-1	-8.14074E-6	-5.02515E-2	-1.72552E-2
-3.49952E-1	-8.46499E-6	-5.22530E-2	-1.84708E-2
-3.59949E-1	-8.79203E-6	-5.42718E-2	-1.97324E-2
-3.69949E-1	-9.13687E-6	-5.64004E-2	-2.10760E-2
-3.79944E-1	-9.48081E-6	-5.85235E-2	-2.24603E-2
-3.89949E-1	-9.82821E-6	-6.06680E-2	-2.38964E-2
-3.99944E-1	-1.02035E-5	-6.29846E-2	-2.54447E-2
-4.09942E-1	-1.05642E-5	-6.52111E-2	-2.70028E-2
-4.19941E-1	-1.09426E-5	-6.75469E-2	-2.86522E-2
-4.29943E-1	-1.13106E-5	-6.98185E-2	-3.03212E-2
-4.39938E-1	-1.17228E-5	-7.23630E-2	-3.21568E-2
-4.49940E-1	-1.21352E-5	-7.49086E-2	-3.40448E-2
-4.59939E-1	-1.25580E-5	-7.75185E-2	-3.60139E-2
-4.69938E-1	-1.29999E-5	-8.02463E-2	-3.80917E-2
-4.79937E-1	-1.34907E-5	-8.32759E-2	-4.03709E-2
-4.89938E-1	-1.39985E-5	-8.64105E-2	-4.27634E-2
-4.99946E-1	-1.45247E-5	-8.96586E-2	-4.52773E-2
-5.09948E-1	-1.51138E-5	-9.32951E-2	-4.80562E-2
-5.19948E-1	-1.57706E-5	-9.73494E-2	-5.11279E-2
-5.29946E-1	-1.64924E-5	-1.01805E-1	-5.44961E-2
-5.39943E-1	-1.73041E-5	-1.06815E-1	-5.82568E-2
-5.49945E-1	-1.82184E-5	-1.12459E-1	-6.24711E-2
-5.59942E-1	-1.93019E-5	-1.19148E-1	-6.73896E-2
-5.69939E-1	-2.06165E-5	-1.27262E-1	-7.32644E-2
-5.79938E-1	-2.21859E-5	-1.36950E-1	-8.02248E-2
-5.89938E-1	-2.40799E-5	-1.48641E-1	-8.85749E-2
-5.99937E-1	-2.64409E-5	-1.63215E-1	-9.89081E-2
-6.09940E-1	-2.93709E-5	-1.81302E-1	-1.11700E-1
-6.19937E-1	-3.30362E-5	-2.03927E-1	-1.27699E-1
-6.29938E-1	-3.77040E-5	-2.32741E-1	-1.48093E-1
-6.39967E-1	-4.36588E-5	-2.69499E-1	-1.74212E-1
-6.49974E-1	-5.12268E-5	-3.16215E-1	-2.07607E-1
-6.59975E-1	-6.08456E-5	-3.75590E-1	-2.50384E-1
-6.69971E-1	-7.30587E-5	-4.50980E-1	-3.05195E-1
-6.79976E-1	-8.85331E-5	-5.46501E-1	-3.75361E-1
-6.89980E-1	-1.08119E-4	-6.67401E-1	-4.65145E-1
-6.99982E-1	-1.32572E-4	-8.18346E-1	-5.78613E-1
-7.09981E-1	-1.63002E-4	-1.00619E+0	-7.21588E-1
-7.19981E-1	-2.00454E-4	-1.23737E+0	-8.99882E-1
-7.29981E-1	-2.46078E-4	-1.51900E+0	-1.12004E+0
-7.39981E-1	-3.01003E-4	-1.85804E+0	-1.38880E+0
-7.49980E-1	-3.66315E-4	-2.26120E+0	-1.71299E+0
-7.59983E-1	-4.42993E-4	-2.73452E+0	-2.09918E+0
-7.69987E-1	-5.31842E-4	-3.28298E+0	-2.55338E+0
-7.79985E-1	-6.33380E-4	-3.90975E+0	-3.08035E+0
-7.89992E-1	-7.48108E-4	-4.61795E+0	-3.68499E+0
-7.99991E-1	-8.75960E-4	-5.40716E+0	-4.36937E+0
-8.09991E-1	-1.01723E-3	-6.27920E+0	-5.13747E+0
-8.19986E-1	-1.17113E-3	-7.22920E+0	-5.98772E+0
-8.29994E-1	-1.33744E-3	-8.25580E+0	-6.92148E+0
-8.39991E-1	-1.51554E-3	-9.35519E+0	-7.93765E+0
-8.49992E-1	-1.70490E-3	-1.05241E+1	-9.03574E+0
-8.59993E-1	-1.90482E-3	-1.17581E+1	-1.02141E+1
-8.69992E-1	-2.11473E-3	-1.30539E+1	-1.14715E+1
-8.79991E-1	-2.33374E-3	-1.44058E+1	-1.28050E+1
-8.89994E-1	-2.56129E-3	-1.58104E+1	-1.42133E+1
-8.99996E-1	-2.79708E-3	-1.72659E+1	-1.56962E+1
-9.09997E-1	-3.03999E-3	-1.87654E+1	-1.72489E+1
-9.19995E-1	-3.28966E-3	-2.03065E+1	-1.88706E+1
-9.29998E-1	-3.54574E-3	-2.18873E+1	-2.05607E+1
-9.40002E-1	-3.80776E-3	-2.35047E+1	-2.23176E+1
-9.50002E-1	-4.07506E-3	-2.51547E+1	-2.41384E+1
-9.59998E-1	-4.34749E-3	-2.68364E+1	-2.60231E+1
-9.70001E-1	-4.62452E-3	-2.85464E+1	-2.79698E+1
-9.79997E-1	-4.90582E-3	-3.02828E+1	-2.99769E+1
-9.89997E-1	-5.19133E-3	-3.20452E+1	-3.20451E+1
-9.99995E-1	-5.48054E-3	-3.38305E+1	-3.41720E+1
-1.01000E+0	-5.77333E-3	-3.56378E+1	-3.63578E+1
7.01315E-8	6.57364E-4	-9.92322E-3	1.06436E-2
6.88829E-6	1.69123E-3	-1.99180E-2	2.02441E-1
8.24014E-6	1.71322E-3	-1.99273E-2	2.38951E-1
4.46133E-8	3.17210E-4	-1.39236E-4	1.00000E+0
9.71431E-8	1.02379E-3	-9.92131E-3	9.46820E-3
5.91989E-6	1.61775E-3	-1.99165E-2	1.81897E-1
