Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-8.09956E-1	-1.45544E-7	-8.46186E-4	-6.96518E-4
-8.19963E-1	-1.45187E-7	-8.44110E-4	-7.03394E-4
-8.29969E-1	-1.45732E-7	-8.47279E-4	-7.14650E-4
-8.39966E-1	-1.45443E-7	-8.45599E-4	-7.21823E-4
-8.49965E-1	-1.46094E-7	-8.49384E-4	-7.33685E-4
-8.59967E-1	-1.45810E-7	-8.47733E-4	-7.40876E-4
-8.69960E-1	-1.45780E-7	-8.47558E-4	-7.49331E-4
-8.79961E-1	-1.46212E-7	-8.50070E-4	-7.60191E-4
-8.89955E-1	-1.45933E-7	-8.48448E-4	-7.67358E-4
-8.99959E-1	-1.45994E-7	-8.48802E-4	-7.76308E-4
-9.09955E-1	-1.45793E-7	-8.47634E-4	-7.83850E-4
-9.19960E-1	-1.46643E-7	-8.52576E-4	-7.97089E-4
-9.29957E-1	-1.46388E-7	-8.51093E-4	-8.04350E-4
-9.39965E-1	-1.46424E-7	-8.51302E-4	-8.13206E-4
-9.49962E-1	-1.46496E-7	-8.51721E-4	-8.22259E-4
-9.59961E-1	-1.46929E-7	-8.54238E-4	-8.33369E-4
-9.69965E-1	-1.46966E-7	-8.54453E-4	-8.42266E-4
-9.79963E-1	-1.47138E-7	-8.55453E-4	-8.51944E-4
-9.89964E-1	-1.46710E-7	-8.52965E-4	-8.58135E-4
-9.99962E-1	-1.47360E-7	-8.56744E-4	-8.70642E-4
-1.00996E+0	-1.47173E-7	-8.55657E-4	-8.78231E-4
1.80705E-4	-7.83331E-4	5.09977E-1	4.45112E-1
2.29709E-4	-8.46756E-4	5.49984E-1	4.85361E-1
2.22503E-4	-7.88041E-4	5.69983E-1	4.87439E-1
2.59776E-4	-9.39750E-4	5.59988E-1	4.85739E-1
2.43946E-4	-8.60820E-4	5.89983E-1	4.72647E-1
2.24337E-4	-7.79198E-4	5.79981E-1	4.88466E-1
