Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-9.29958E-1	-2.39475E-3	-1.47824E+1	-1.37470E+1
-9.39960E-1	-2.60146E-3	-1.60584E+1	-1.50942E+1
-9.49958E-1	-2.80858E-3	-1.73369E+1	-1.64693E+1
-9.59958E-1	-3.01892E-3	-1.86353E+1	-1.78891E+1
-9.69960E-1	-3.23696E-3	-1.99812E+1	-1.93810E+1
-9.79958E-1	-3.46199E-3	-2.13703E+1	-2.09420E+1
-9.89955E-1	-3.68141E-3	-2.27248E+1	-2.24965E+1
-9.99953E-1	-3.91976E-3	-2.41960E+1	-2.41949E+1
-1.00995E+0	-4.15694E-3	-2.56601E+1	-2.59154E+1
6.08549E-6	2.97372E-4	-3.98812E-2	5.13130E-1
3.35265E-5	1.58951E-3	-7.98790E-2	2.64054E-1
4.23499E-5	1.59875E-3	-9.98883E-2	2.65190E-1
2.08211E-6	2.89346E-4	-2.98796E-2	2.40830E-1
1.37458E-5	1.03107E-3	-4.98817E-2	2.67264E-1
3.86538E-5	1.69914E-3	-8.98802E-2	2.53104E-1
