Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-8.19983E-1	-1.27870E-3	-7.89321E+0	-6.53767E+0
-8.29990E-1	-1.46912E-3	-9.06864E+0	-7.60291E+0
-8.39986E-1	-1.66298E-3	-1.02653E+1	-8.70981E+0
-8.49991E-1	-1.86023E-3	-1.14829E+1	-9.85895E+0
-8.59987E-1	-2.05997E-3	-1.27159E+1	-1.10459E+1
-8.69988E-1	-2.26239E-3	-1.39654E+1	-1.22724E+1
-8.79987E-1	-2.46802E-3	-1.52347E+1	-1.35417E+1
-8.89985E-1	-2.67634E-3	-1.65206E+1	-1.48516E+1
-8.99989E-1	-2.88685E-3	-1.78201E+1	-1.61999E+1
-9.09987E-1	-3.09984E-3	-1.91348E+1	-1.75883E+1
-9.19982E-1	-3.31487E-3	-2.04622E+1	-1.90150E+1
-9.29983E-1	-3.53223E-3	-2.18039E+1	-2.04821E+1
-9.39988E-1	-3.75205E-3	-2.31608E+1	-2.19908E+1
-9.49991E-1	-3.97378E-3	-2.45295E+1	-2.35382E+1
-9.59989E-1	-4.19717E-3	-2.59085E+1	-2.51231E+1
-9.69994E-1	-4.42242E-3	-2.72989E+1	-2.67472E+1
-9.79990E-1	-4.64974E-3	-2.87021E+1	-2.84119E+1
-9.89990E-1	-4.87826E-3	-3.01127E+1	-3.01124E+1
-9.99990E-1	-5.10839E-3	-3.15333E+1	-3.18515E+1
-1.00999E+0	-5.34068E-3	-3.29672E+1	-3.36328E+1
6.77774E+0	1.91870E+1	-7.49968E-1	4.66305E-1
9.19421E+0	2.39435E+1	-7.49966E-1	5.06898E-1
9.85137E+0	2.46601E+1	-7.49968E-1	5.27344E-1
7.69413E+0	2.02101E+1	-7.39980E-1	5.09338E-1
8.54904E+0	2.20389E+1	-7.39976E-1	5.18973E-1
8.53222E-4	2.64649E-3	-7.95556E-1	4.01196E-1
