Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-3.39976E-1	2.41576E-3	1.49121E+1	5.12097E+0
-3.49984E-1	2.39325E-3	1.47731E+1	5.22259E+0
-3.59983E-1	2.37506E-3	1.46609E+1	5.33097E+0
-3.69982E-1	2.35748E-3	1.45523E+1	5.43849E+0
-3.79982E-1	2.32914E-3	1.43774E+1	5.51834E+0
-3.89987E-1	2.30566E-3	1.42325E+1	5.60654E+0
-3.99987E-1	2.28963E-3	1.41335E+1	5.71033E+0
-4.09986E-1	2.25880E-3	1.39432E+1	5.77426E+0
-4.19985E-1	2.23112E-3	1.37723E+1	5.84260E+0
-4.29986E-1	2.20913E-3	1.36366E+1	5.92278E+0
-4.39988E-1	2.17844E-3	1.34472E+1	5.97635E+0
-4.49986E-1	2.15053E-3	1.32749E+1	6.03385E+0
-4.59985E-1	2.11851E-3	1.30772E+1	6.07609E+0
-4.69988E-1	2.08111E-3	1.28464E+1	6.09862E+0
-4.79985E-1	2.04928E-3	1.26499E+1	6.13308E+0
-4.89981E-1	2.01355E-3	1.24293E+1	6.15165E+0
-4.99989E-1	1.97499E-3	1.21913E+1	6.15708E+0
-5.09988E-1	1.93223E-3	1.19273E+1	6.14425E+0
-5.19988E-1	1.89141E-3	1.16754E+1	6.13238E+0
-5.29985E-1	1.84483E-3	1.13878E+1	6.09635E+0
-5.39990E-1	1.79652E-3	1.10896E+1	6.04878E+0
-5.49992E-1	1.74925E-3	1.07978E+1	5.99871E+0
-5.59994E-1	1.69824E-3	1.04830E+1	5.92969E+0
-5.69988E-1	1.63944E-3	1.01200E+1	5.82654E+0
-5.79985E-1	1.58570E-3	9.78827E+0	5.73439E+0
-5.89984E-1	1.53067E-3	9.44858E+0	5.63082E+0
-5.99988E-1	1.47058E-3	9.07765E+0	5.50150E+0
-6.09987E-1	1.40952E-3	8.70074E+0	5.36095E+0
-6.19987E-1	1.34447E-3	8.29920E+0	5.19737E+0
-6.29988E-1	1.27652E-3	7.87975E+0	5.01429E+0
-6.40021E-1	1.20787E-3	7.45599E+0	4.82019E+0
-6.50028E-1	1.13970E-3	7.03519E+0	4.61926E+0
-6.60026E-1	1.06704E-3	6.58667E+0	4.39128E+0
-6.70306E-1	8.49485E-4	5.24373E+0	3.55041E+0
-6.79953E-1	7.89930E-4	4.87611E+0	3.34902E+0
-6.89983E-1	7.09622E-4	4.38038E+0	3.05292E+0
-7.00028E-1	1.70708E-4	1.05375E+0	7.45108E-1
-7.10160E-1	6.54668E-5	4.04116E-1	2.89886E-1
-7.20029E-1	8.34465E-6	5.15102E-2	3.74635E-2
-7.30026E-1	-6.69956E-5	-4.13553E-1	-3.04954E-1
-7.40024E-1	-1.40905E-4	-8.69784E-1	-6.50163E-1
-7.50024E-1	-2.15888E-4	-1.33264E+0	-1.00961E+0
-7.60021E-1	-3.19242E-4	-1.97063E+0	-1.51285E+0
-7.70020E-1	-3.97205E-4	-2.45188E+0	-1.90707E+0
-7.80019E-1	-4.78268E-4	-2.95227E+0	-2.32609E+0
-7.90025E-1	-5.63383E-4	-3.47767E+0	-2.77520E+0
-8.00027E-1	-6.46949E-4	-3.99351E+0	-3.22719E+0
-8.10027E-1	-7.45773E-4	-4.60354E+0	-3.76666E+0
-8.20027E-1	-8.33273E-4	-5.14366E+0	-4.26055E+0
-8.30033E-1	-9.31263E-4	-5.74854E+0	-4.81967E+0
-8.40034E-1	-1.02592E-3	-6.33284E+0	-5.37354E+0
-8.50034E-1	-1.12402E-3	-6.93840E+0	-5.95745E+0
-8.60040E-1	-1.21462E-3	-7.49765E+0	-6.51342E+0
-8.70037E-1	-1.30153E-3	-8.03414E+0	-7.06060E+0
-8.80037E-1	-1.39654E-3	-8.62062E+0	-7.66309E+0
-8.90031E-1	-1.50406E-3	-9.28432E+0	-8.34680E+0
-9.00038E-1	-1.05250E-3	-6.49691E+0	-5.90653E+0
-9.10037E-1	-1.13353E-3	-6.99710E+0	-6.43194E+0
-9.20038E-1	-1.24158E-3	-7.66407E+0	-7.12246E+0
-9.30037E-1	-1.35183E-3	-8.34463E+0	-7.83921E+0
-9.40041E-1	-1.46442E-3	-9.03963E+0	-8.58346E+0
-9.50042E-1	-1.57919E-3	-9.74809E+0	-9.35464E+0
-9.60042E-1	-1.69625E-3	-1.04707E+1	-1.01538E+1
-9.70046E-1	-1.81530E-3	-1.12056E+1	-1.09797E+1
-9.80044E-1	-1.93674E-3	-1.19552E+1	-1.18350E+1
-9.90041E-1	-2.06026E-3	-1.27177E+1	-1.27182E+1
-1.00004E+0	-2.18613E-3	-1.34946E+1	-1.36315E+1
-1.01004E+0	-2.31428E-3	-1.42857E+1	-1.45749E+1
6.15708E+0	1.74921E+1	-7.20029E-1	4.83970E-1
6.12758E+0	1.74190E+1	-7.20016E-1	4.83681E-1
1.47015E-1	1.87770E-1	-6.19935E-1	1.25033E+0
9.64915E-2	1.25496E-1	-2.59939E-1	2.92835E+0
5.87310E+0	1.66614E+1	8.80039E-1	-3.96542E-1
5.92599E+0	1.67217E+1	-7.10026E-1	4.94130E-1
