Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-7.99964E-1	-2.50765E-3	-1.45794E+1	-1.18526E+1
-8.09965E-1	-2.51570E-3	-1.46262E+1	-1.20393E+1
-8.19964E-1	-2.51324E-3	-1.46119E+1	-1.21760E+1
-8.29973E-1	-2.51031E-3	-1.45948E+1	-1.23103E+1
-8.39975E-1	-2.51744E-3	-1.46363E+1	-1.24940E+1
-8.49974E-1	-2.51300E-3	-1.46105E+1	-1.26204E+1
-8.59976E-1	-2.51030E-3	-1.45948E+1	-1.27552E+1
-8.69972E-1	-2.51656E-3	-1.46312E+1	-1.29357E+1
-8.79972E-1	-2.52383E-3	-1.46734E+1	-1.31222E+1
-8.89967E-1	-2.51812E-3	-1.46402E+1	-1.32412E+1
-8.99969E-1	-2.51457E-3	-1.46196E+1	-1.33711E+1
-9.09967E-1	-2.51486E-3	-1.46213E+1	-1.35212E+1
-9.19963E-1	-2.52458E-3	-1.46778E+1	-1.37226E+1
-9.29962E-1	-2.53176E-3	-1.47195E+1	-1.39112E+1
-9.39965E-1	-2.52186E-3	-1.46620E+1	-1.40058E+1
-9.49965E-1	-2.52918E-3	-1.47045E+1	-1.41959E+1
-9.59963E-1	-2.52900E-3	-1.47035E+1	-1.43443E+1
-9.69970E-1	-2.52370E-3	-1.46727E+1	-1.44635E+1
-9.79966E-1	-2.54049E-3	-1.47703E+1	-1.47097E+1
-9.89966E-1	-2.53669E-3	-1.47482E+1	-1.48376E+1
-9.99964E-1	-2.52888E-3	-1.47028E+1	-1.49413E+1
-1.00996E+0	-2.52627E-3	-1.46876E+1	-1.50751E+1
8.25325E+0	-1.39392E+1	9.10027E-1	6.40218E-1
8.25067E+0	-1.40317E+1	9.00022E-1	6.42867E-1
8.44148E+0	-1.41741E+1	9.00030E-1	6.51120E-1
3.03935E-4	-1.56424E-2	6.99916E-2	2.73166E-1
9.28438E-2	-4.88938E+0	2.99985E-1	6.22866E-2
9.05660E+0	-1.52512E+1	9.00038E-1	6.49225E-1
