Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-7.29959E-1	6.06684E-5	3.74496E-1	2.70660E-1
-7.39960E-1	5.52609E-5	3.41117E-1	2.49914E-1
-7.49960E-1	4.99926E-5	3.08596E-1	2.29143E-1
-7.59961E-1	4.46365E-5	2.75534E-1	2.07322E-1
-7.69963E-1	3.93983E-5	2.43199E-1	1.85401E-1
-7.79957E-1	3.40927E-5	2.10449E-1	1.62516E-1
-7.89966E-1	2.87095E-5	1.77219E-1	1.38611E-1
-7.99966E-1	2.33017E-5	1.43838E-1	1.13926E-1
-8.09969E-1	1.77228E-5	1.09400E-1	8.77333E-2
-8.19971E-1	1.21141E-5	7.47784E-2	6.07090E-2
-8.29974E-1	6.18356E-6	3.81701E-2	3.13665E-2
-8.39987E-1	7.63182E-8	4.71100E-4	3.91800E-4
-8.49973E-1	-6.22350E-6	-3.84167E-2	-3.23298E-2
-8.59974E-1	-1.29593E-5	-7.99957E-2	-6.81131E-2
-8.69973E-1	-2.00615E-5	-1.23836E-1	-1.06668E-1
-8.79973E-1	-2.75327E-5	-1.69955E-1	-1.48075E-1
-8.89968E-1	-3.54921E-5	-2.19087E-1	-1.93050E-1
-8.99971E-1	-4.38285E-5	-2.70546E-1	-2.41073E-1
-9.09971E-1	-5.27366E-5	-3.25535E-1	-2.93294E-1
-9.19979E-1	-6.21497E-5	-3.83640E-1	-3.49446E-1
-9.29975E-1	-7.21607E-5	-4.45436E-1	-4.10143E-1
-9.39979E-1	-8.27853E-5	-5.11020E-1	-4.75592E-1
-9.49976E-1	-9.39481E-5	-5.79927E-1	-5.45462E-1
-9.59975E-1	-1.05702E-4	-6.52481E-1	-6.20164E-1
-9.69977E-1	-1.18131E-4	-7.29204E-1	-7.00308E-1
-9.79976E-1	-1.31179E-4	-8.09747E-1	-7.85676E-1
-9.89977E-1	-1.44885E-4	-8.94352E-1	-8.76622E-1
-9.99970E-1	-1.59295E-4	-9.83302E-1	-9.73538E-1
-1.00997E+0	-1.74294E-4	-1.07589E+0	-1.07586E+0
9.89091E-1	7.97469E+0	-8.39987E-1	1.49132E-1
1.00164E+0	9.43519E+0	-8.29970E-1	1.29187E-1
4.69357E-2	6.47519E-2	-8.25396E-1	8.86972E-1
5.12599E-1	6.07781E+0	-8.09962E-1	1.05169E-1
9.71437E-1	9.03025E+0	-8.29978E-1	1.30909E-1
7.84080E-1	7.53586E+0	-8.39968E-1	1.25108E-1
